ticker,ts_utc,close
TSLA,2025-02-24T15:06:00Z,325.435
TSLA,2025-02-24T15:07:00Z,325.03
TSLA,2025-02-24T15:08:00Z,327.675
TSLA,2025-02-24T15:09:00Z,328.4
TSLA,2025-02-24T15:10:00Z,330.55
TSLA,2025-02-24T15:11:00Z,330.54
TSLA,2025-02-24T15:12:00Z,330.68
TSLA,2025-02-24T15:13:00Z,331.045
TSLA,2025-02-24T15:14:00Z,331.23
TSLA,2025-02-24T15:15:00Z,331.38
TSLA,2025-02-24T15:16:00Z,331.935
TSLA,2025-02-24T15:17:00Z,331.635
TSLA,2025-02-24T15:18:00Z,329.93
TSLA,2025-02-24T15:19:00Z,328.93
TSLA,2025-02-24T15:20:00Z,328.83
TSLA,2025-02-24T15:21:00Z,328.93
TSLA,2025-02-24T15:22:00Z,327.795
TSLA,2025-02-24T15:23:00Z,327.26
TSLA,2025-02-24T15:24:00Z,328.925
TSLA,2025-02-24T15:25:00Z,328.04
TSLA,2025-02-24T15:26:00Z,329.29
TSLA,2025-02-24T15:27:00Z,328.09
TSLA,2025-02-24T15:28:00Z,327.5
TSLA,2025-02-24T15:29:00Z,326.495
TSLA,2025-02-24T15:30:00Z,327.825
TSLA,2025-02-24T15:31:00Z,328.09
TSLA,2025-02-24T15:32:00Z,329.2
TSLA,2025-02-24T15:33:00Z,328.02
TSLA,2025-02-24T15:34:00Z,328.59
TSLA,2025-02-24T15:35:00Z,328.425
TSLA,2025-02-24T15:36:00Z,328.7
TSLA,2025-02-24T15:37:00Z,328.94
TSLA,2025-02-24T15:38:00Z,329.205
TSLA,2025-02-24T15:39:00Z,329.005
TSLA,2025-02-24T15:40:00Z,328.835
TSLA,2025-02-24T15:41:00Z,329.225
TSLA,2025-02-24T15:42:00Z,328.98
TSLA,2025-02-24T15:43:00Z,328.88
TSLA,2025-02-24T15:44:00Z,328.4
TSLA,2025-02-24T15:45:00Z,328.5
TSLA,2025-02-24T15:46:00Z,327.55
TSLA,2025-02-24T15:47:00Z,327.985
TSLA,2025-02-24T15:48:00Z,327.855
TSLA,2025-02-24T15:49:00Z,329.18
TSLA,2025-02-24T15:50:00Z,329.63
TSLA,2025-02-24T15:51:00Z,329.235
TSLA,2025-02-24T15:52:00Z,329.11
TSLA,2025-02-24T15:53:00Z,328.14
TSLA,2025-02-24T15:54:00Z,328.045
TSLA,2025-02-24T15:55:00Z,328.39
TSLA,2025-02-24T15:56:00Z,327.82
TSLA,2025-02-24T15:57:00Z,328.21
TSLA,2025-02-24T15:58:00Z,328.305
TSLA,2025-02-24T15:59:00Z,328.31
TSLA,2025-02-24T16:00:00Z,328.0
TSLA,2025-02-24T16:01:00Z,326.93
TSLA,2025-02-24T16:02:00Z,327.42
TSLA,2025-02-24T16:03:00Z,328.61
TSLA,2025-02-24T16:04:00Z,328.35
TSLA,2025-02-24T16:05:00Z,329.02
TSLA,2025-02-24T16:06:00Z,330.005
TSLA,2025-02-24T16:07:00Z,330.08
TSLA,2025-02-24T16:08:00Z,329.86
TSLA,2025-02-24T16:09:00Z,330.0
TSLA,2025-02-24T16:10:00Z,329.71
TSLA,2025-02-24T16:11:00Z,330.36
TSLA,2025-02-24T16:12:00Z,330.24
TSLA,2025-02-24T16:13:00Z,330.01
TSLA,2025-02-24T16:14:00Z,330.79
TSLA,2025-02-24T16:15:00Z,330.96
TSLA,2025-02-24T16:16:00Z,330.99
TSLA,2025-02-24T16:17:00Z,331.045
TSLA,2025-02-24T16:18:00Z,330.99
TSLA,2025-02-24T16:19:00Z,330.92
TSLA,2025-02-24T16:20:00Z,331.18
TSLA,2025-02-24T16:21:00Z,330.885
TSLA,2025-02-24T16:22:00Z,330.75
TSLA,2025-02-24T16:23:00Z,331.365
TSLA,2025-02-24T16:24:00Z,331.945
TSLA,2025-02-24T16:25:00Z,332.73
TSLA,2025-02-24T16:26:00Z,333.445
TSLA,2025-02-24T16:27:00Z,333.745
TSLA,2025-02-24T16:28:00Z,334.055
TSLA,2025-02-24T16:29:00Z,333.91
TSLA,2025-02-24T16:30:00Z,333.6
TSLA,2025-02-24T16:31:00Z,333.48
TSLA,2025-02-24T16:32:00Z,334.045
TSLA,2025-02-24T16:33:00Z,333.99
TSLA,2025-02-24T16:34:00Z,333.735
TSLA,2025-02-24T16:35:00Z,334.11
TSLA,2025-02-24T16:36:00Z,334.44
TSLA,2025-02-24T16:37:00Z,333.87
TSLA,2025-02-24T16:38:00Z,333.48
TSLA,2025-02-24T16:39:00Z,333.01
TSLA,2025-02-24T16:40:00Z,332.745
TSLA,2025-02-24T16:41:00Z,333.4
TSLA,2025-02-24T16:42:00Z,333.935
TSLA,2025-02-24T16:43:00Z,334.375
TSLA,2025-02-24T16:44:00Z,334.72
TSLA,2025-02-24T16:45:00Z,334.65
TSLA,2025-02-24T16:46:00Z,334.15
TSLA,2025-02-24T16:47:00Z,334.095
TSLA,2025-02-24T16:48:00Z,334.08
TSLA,2025-02-24T16:49:00Z,333.58
TSLA,2025-02-24T16:50:00Z,333.345
TSLA,2025-02-24T16:51:00Z,333.69
TSLA,2025-02-24T16:52:00Z,333.425
TSLA,2025-02-24T16:53:00Z,333.725
TSLA,2025-02-24T16:54:00Z,333.89
TSLA,2025-02-24T16:55:00Z,334.17
TSLA,2025-02-24T16:56:00Z,333.92
TSLA,2025-02-24T16:57:00Z,333.41
TSLA,2025-02-24T16:58:00Z,332.375
TSLA,2025-02-24T16:59:00Z,332.44
TSLA,2025-02-24T17:00:00Z,332.89
TSLA,2025-02-24T17:01:00Z,333.09
TSLA,2025-02-24T17:02:00Z,333.59
TSLA,2025-02-24T17:03:00Z,334.46
TSLA,2025-02-24T17:04:00Z,334.705
TSLA,2025-02-24T17:05:00Z,335.18
TSLA,2025-02-24T17:06:00Z,335.05
TSLA,2025-02-24T17:07:00Z,335.27
TSLA,2025-02-24T17:08:00Z,335.21
TSLA,2025-02-24T17:09:00Z,335.53
TSLA,2025-02-24T17:10:00Z,336.215
TSLA,2025-02-24T17:11:00Z,336.82
TSLA,2025-02-24T17:12:00Z,336.595
TSLA,2025-02-24T17:13:00Z,336.28
TSLA,2025-02-24T17:14:00Z,336.34
TSLA,2025-02-24T17:15:00Z,336.79
TSLA,2025-02-24T17:16:00Z,337.13
TSLA,2025-02-24T17:17:00Z,337.48
TSLA,2025-02-24T17:18:00Z,337.91
TSLA,2025-02-24T17:19:00Z,337.98
TSLA,2025-02-24T17:20:00Z,338.34
TSLA,2025-02-24T17:21:00Z,338.56
TSLA,2025-02-24T17:22:00Z,338.73
TSLA,2025-02-24T17:23:00Z,338.375
TSLA,2025-02-24T17:24:00Z,338.31
XLY,2025-02-24T14:51:00Z,218.43
XLY,2025-02-24T14:52:00Z,218.265
XLY,2025-02-24T14:53:00Z,217.92
XLY,2025-02-24T14:54:00Z,218.01
XLY,2025-02-24T14:55:00Z,217.87
XLY,2025-02-24T14:56:00Z,217.83
XLY,2025-02-24T14:57:00Z,217.48
XLY,2025-02-24T14:58:00Z,217.37
XLY,2025-02-24T14:59:00Z,217.38
XLY,2025-02-24T15:00:00Z,217.595
XLY,2025-02-24T15:01:00Z,217.55
XLY,2025-02-24T15:02:00Z,217.26
XLY,2025-02-24T15:03:00Z,216.99
XLY,2025-02-24T15:04:00Z,216.8
XLY,2025-02-24T15:05:00Z,216.89
XLY,2025-02-24T15:06:00Z,216.81
XLY,2025-02-24T15:07:00Z,216.68
XLY,2025-02-24T15:08:00Z,217.1
XLY,2025-02-24T15:09:00Z,217.22
XLY,2025-02-24T15:10:00Z,217.415
XLY,2025-02-24T15:11:00Z,217.575
XLY,2025-02-24T15:12:00Z,217.575
XLY,2025-02-24T15:13:00Z,217.67
XLY,2025-02-24T15:14:00Z,217.78
XLY,2025-02-24T15:17:00Z,217.755
XLY,2025-02-24T15:18:00Z,217.535
XLY,2025-02-24T15:19:00Z,217.335
XLY,2025-02-24T15:21:00Z,217.49
XLY,2025-02-24T15:24:00Z,217.835
XLY,2025-02-24T15:26:00Z,217.825
XLY,2025-02-24T15:27:00Z,217.75
XLY,2025-02-24T15:29:00Z,217.46
XLY,2025-02-24T15:30:00Z,217.68
XLY,2025-02-24T15:31:00Z,217.64
XLY,2025-02-24T15:33:00Z,217.49
XLY,2025-02-24T15:36:00Z,217.45
XLY,2025-02-24T15:42:00Z,217.43
XLY,2025-02-24T15:43:00Z,217.55
XLY,2025-02-24T15:44:00Z,217.45
XLY,2025-02-24T15:46:00Z,217.13
XLY,2025-02-24T15:47:00Z,217.16
XLY,2025-02-24T15:48:00Z,217.195
XLY,2025-02-24T15:50:00Z,217.57
XLY,2025-02-24T15:51:00Z,217.44
XLY,2025-02-24T15:56:00Z,217.09
XLY,2025-02-24T15:57:00Z,217.09
XLY,2025-02-24T15:58:00Z,217.14
XLY,2025-02-24T15:59:00Z,217.33
XLY,2025-02-24T16:00:00Z,217.29
XLY,2025-02-24T16:01:00Z,217.16
XLY,2025-02-24T16:04:00Z,217.36
XLY,2025-02-24T16:05:00Z,217.39
XLY,2025-02-24T16:06:00Z,217.445
XLY,2025-02-24T16:08:00Z,217.41
XLY,2025-02-24T16:09:00Z,217.49
XLY,2025-02-24T16:10:00Z,217.45
XLY,2025-02-24T16:11:00Z,217.49
XLY,2025-02-24T16:12:00Z,217.59
XLY,2025-02-24T16:14:00Z,217.68
XLY,2025-02-24T16:17:00Z,217.77
XLY,2025-02-24T16:18:00Z,217.81
XLY,2025-02-24T16:19:00Z,217.785
XLY,2025-02-24T16:26:00Z,218.33
XLY,2025-02-24T16:27:00Z,218.49
XLY,2025-02-24T16:34:00Z,218.52
XLY,2025-02-24T16:36:00Z,218.51
XLY,2025-02-24T16:39:00Z,218.245
XLY,2025-02-24T16:41:00Z,218.27
XLY,2025-02-24T16:42:00Z,218.48
XLY,2025-02-24T16:45:00Z,218.59
XLY,2025-02-24T16:48:00Z,218.61
XLY,2025-02-24T16:49:00Z,218.51
XLY,2025-02-24T16:51:00Z,218.41
XLY,2025-02-24T16:53:00Z,218.3
XLY,2025-02-24T16:57:00Z,218.23
XLY,2025-02-24T17:01:00Z,218.14
XLY,2025-02-24T17:06:00Z,218.47
XLY,2025-02-24T17:07:00Z,218.41
XLY,2025-02-24T17:09:00Z,218.4
XLY,2025-02-24T17:18:00Z,218.71
XLY,2025-02-24T17:19:00Z,218.76
XLY,2025-02-24T17:20:00Z,218.92
XLY,2025-02-24T17:21:00Z,218.93
TSLA,2025-02-26T13:47:00Z,306.69
TSLA,2025-02-26T14:30:00Z,303.515
TSLA,2025-02-26T14:31:00Z,305.12
TSLA,2025-02-26T14:32:00Z,305.235
TSLA,2025-02-26T14:33:00Z,304.28
TSLA,2025-02-26T14:34:00Z,305.53
TSLA,2025-02-26T14:35:00Z,307.04
TSLA,2025-02-26T14:36:00Z,308.46
TSLA,2025-02-26T14:37:00Z,307.8
TSLA,2025-02-26T14:38:00Z,307.94
TSLA,2025-02-26T14:39:00Z,308.37
TSLA,2025-02-26T14:40:00Z,307.11
TSLA,2025-02-26T14:41:00Z,306.15
TSLA,2025-02-26T14:42:00Z,305.34
TSLA,2025-02-26T14:43:00Z,306.25
TSLA,2025-02-26T14:44:00Z,306.43
TSLA,2025-02-26T14:45:00Z,307.24
TSLA,2025-02-26T14:46:00Z,307.205
TSLA,2025-02-26T14:47:00Z,308.26
TSLA,2025-02-26T14:48:00Z,307.31
TSLA,2025-02-26T14:49:00Z,307.865
TSLA,2025-02-26T14:50:00Z,307.395
TSLA,2025-02-26T14:51:00Z,307.84
TSLA,2025-02-26T14:52:00Z,308.18
TSLA,2025-02-26T14:53:00Z,307.635
TSLA,2025-02-26T14:54:00Z,307.53
TSLA,2025-02-26T14:55:00Z,306.51
TSLA,2025-02-26T14:56:00Z,305.28
TSLA,2025-02-26T14:57:00Z,304.2
TSLA,2025-02-26T14:58:00Z,305.515
TSLA,2025-02-26T14:59:00Z,305.61
TSLA,2025-02-26T15:00:00Z,304.55
TSLA,2025-02-26T15:01:00Z,304.68
TSLA,2025-02-26T15:02:00Z,304.485
TSLA,2025-02-26T15:03:00Z,305.39
TSLA,2025-02-26T15:04:00Z,304.53
TSLA,2025-02-26T15:05:00Z,304.78
XLY,2025-02-26T14:30:00Z,217.84
XLY,2025-02-26T14:31:00Z,218.0
XLY,2025-02-26T14:32:00Z,217.7
XLY,2025-02-26T14:33:00Z,217.55
XLY,2025-02-26T14:34:00Z,217.77
XLY,2025-02-26T14:35:00Z,217.83
XLY,2025-02-26T14:36:00Z,218.11
XLY,2025-02-26T14:38:00Z,218.22
XLY,2025-02-26T14:39:00Z,218.21
XLY,2025-02-26T14:41:00Z,217.99
XLY,2025-02-26T14:42:00Z,217.34
XLY,2025-02-26T14:44:00Z,217.6
XLY,2025-02-26T14:45:00Z,217.61
XLY,2025-02-26T14:46:00Z,217.6
XLY,2025-02-26T14:47:00Z,217.8
XLY,2025-02-26T14:48:00Z,217.89
XLY,2025-02-26T14:50:00Z,218.18
XLY,2025-02-26T14:51:00Z,218.21
XLY,2025-02-26T14:52:00Z,218.29
XLY,2025-02-26T14:53:00Z,218.3
XLY,2025-02-26T14:55:00Z,218.19
XLY,2025-02-26T14:57:00Z,218.08
XLY,2025-02-26T14:58:00Z,218.23
XLY,2025-02-26T14:59:00Z,218.23
XLY,2025-02-26T15:00:00Z,217.91
AAPL,2025-02-26T13:21:00Z,245.91
AAPL,2025-02-26T13:23:00Z,245.99
AAPL,2025-02-26T13:33:00Z,245.92
AAPL,2025-02-26T13:51:00Z,245.41
AAPL,2025-02-26T13:53:00Z,245.62
AAPL,2025-02-26T14:07:00Z,245.68
AAPL,2025-02-26T14:15:00Z,245.49
AAPL,2025-02-26T14:17:00Z,245.32
AAPL,2025-02-26T14:18:00Z,245.33
AAPL,2025-02-26T14:19:00Z,245.51
AAPL,2025-02-26T14:28:00Z,244.33
AAPL,2025-02-26T14:30:00Z,243.64
AAPL,2025-02-26T14:31:00Z,243.47
AAPL,2025-02-26T14:32:00Z,243.575
AAPL,2025-02-26T14:33:00Z,243.405
AAPL,2025-02-26T14:34:00Z,243.57
AAPL,2025-02-26T14:35:00Z,242.92
AAPL,2025-02-26T14:36:00Z,242.04
AAPL,2025-02-26T14:37:00Z,242.35
AAPL,2025-02-26T14:38:00Z,242.48
AAPL,2025-02-26T14:39:00Z,242.44
AAPL,2025-02-26T14:40:00Z,241.965
AAPL,2025-02-26T14:41:00Z,242.17
AAPL,2025-02-26T14:42:00Z,241.64
AAPL,2025-02-26T14:43:00Z,241.95
AAPL,2025-02-26T14:44:00Z,242.02
AAPL,2025-02-26T14:45:00Z,242.59
AAPL,2025-02-26T14:46:00Z,242.2
AAPL,2025-02-26T14:47:00Z,242.44
AAPL,2025-02-26T14:48:00Z,243.4
AAPL,2025-02-26T14:49:00Z,243.36
AAPL,2025-02-26T14:50:00Z,243.06
AAPL,2025-02-26T14:51:00Z,243.55
AAPL,2025-02-26T14:52:00Z,243.64
AAPL,2025-02-26T14:53:00Z,243.58
AAPL,2025-02-26T14:54:00Z,243.86
AAPL,2025-02-26T14:55:00Z,243.71
AAPL,2025-02-26T14:56:00Z,243.52
AAPL,2025-02-26T14:57:00Z,243.48
AAPL,2025-02-26T14:58:00Z,243.585
AAPL,2025-02-26T14:59:00Z,243.41
AAPL,2025-02-26T15:00:00Z,243.36
AAPL,2025-02-26T15:01:00Z,243.59
AAPL,2025-02-26T15:02:00Z,243.52
AAPL,2025-02-26T15:03:00Z,243.745
AAPL,2025-02-26T15:04:00Z,243.63
AAPL,2025-02-26T15:05:00Z,243.59
XLK,2025-02-26T14:30:00Z,230.3
XLK,2025-02-26T14:31:00Z,230.72
XLK,2025-02-26T14:32:00Z,230.37
XLK,2025-02-26T14:33:00Z,230.23
XLK,2025-02-26T14:34:00Z,230.3
XLK,2025-02-26T14:35:00Z,230.18
XLK,2025-02-26T14:36:00Z,230.27
XLK,2025-02-26T14:37:00Z,230.78
XLK,2025-02-26T14:38:00Z,231.06
XLK,2025-02-26T14:40:00Z,231.03
XLK,2025-02-26T14:41:00Z,231.08
XLK,2025-02-26T14:42:00Z,230.565
XLK,2025-02-26T14:43:00Z,230.76
XLK,2025-02-26T14:44:00Z,230.86
XLK,2025-02-26T14:45:00Z,230.86
XLK,2025-02-26T14:46:00Z,230.68
XLK,2025-02-26T14:47:00Z,231.06
XLK,2025-02-26T14:48:00Z,231.17
XLK,2025-02-26T14:49:00Z,231.14
XLK,2025-02-26T14:51:00Z,231.1
XLK,2025-02-26T14:52:00Z,231.59
XLK,2025-02-26T14:53:00Z,231.44
XLK,2025-02-26T14:54:00Z,231.725
XLK,2025-02-26T14:55:00Z,231.81
XLK,2025-02-26T14:56:00Z,231.5
XLK,2025-02-26T14:57:00Z,231.31
XLK,2025-02-26T14:58:00Z,231.555
XLK,2025-02-26T14:59:00Z,231.62
XLK,2025-02-26T15:00:00Z,231.665
XLK,2025-02-26T15:01:00Z,231.46
XLK,2025-02-26T15:02:00Z,231.47
XLK,2025-02-26T15:03:00Z,231.85
XLK,2025-02-26T15:04:00Z,231.82
XLK,2025-02-26T15:05:00Z,231.55
TSLA,2025-02-26T17:33:00Z,300.42
TSLA,2025-02-26T17:34:00Z,300.045
TSLA,2025-02-26T17:35:00Z,299.15
TSLA,2025-02-26T17:36:00Z,299.61
TSLA,2025-02-26T17:37:00Z,299.72
TSLA,2025-02-26T17:38:00Z,299.995
TSLA,2025-02-26T17:39:00Z,300.22
TSLA,2025-02-26T17:40:00Z,299.505
TSLA,2025-02-26T17:41:00Z,299.99
TSLA,2025-02-26T17:42:00Z,299.51
TSLA,2025-02-26T17:43:00Z,299.48
TSLA,2025-02-26T17:44:00Z,299.14
TSLA,2025-02-26T17:45:00Z,299.515
TSLA,2025-02-26T17:46:00Z,299.25
TSLA,2025-02-26T17:47:00Z,299.13
TSLA,2025-02-26T17:48:00Z,299.455
TSLA,2025-02-26T17:49:00Z,299.71
TSLA,2025-02-26T17:50:00Z,299.005
TSLA,2025-02-26T17:51:00Z,299.21
TSLA,2025-02-26T17:52:00Z,297.76
TSLA,2025-02-26T17:53:00Z,298.31
TSLA,2025-02-26T17:54:00Z,297.98
TSLA,2025-02-26T17:55:00Z,297.675
TSLA,2025-02-26T17:56:00Z,296.86
TSLA,2025-02-26T17:57:00Z,296.15
TSLA,2025-02-26T17:58:00Z,296.54
TSLA,2025-02-26T17:59:00Z,296.485
TSLA,2025-02-26T18:00:00Z,296.755
TSLA,2025-02-26T18:01:00Z,296.54
TSLA,2025-02-26T18:02:00Z,297.06
TSLA,2025-02-26T18:03:00Z,296.9
TSLA,2025-02-26T18:04:00Z,296.285
TSLA,2025-02-26T18:05:00Z,295.91
TSLA,2025-02-26T18:06:00Z,295.835
TSLA,2025-02-26T18:07:00Z,295.5
TSLA,2025-02-26T18:08:00Z,295.57
TSLA,2025-02-26T18:09:00Z,296.66
TSLA,2025-02-26T18:10:00Z,297.13
TSLA,2025-02-26T18:11:00Z,296.79
TSLA,2025-02-26T18:12:00Z,295.85
TSLA,2025-02-26T18:13:00Z,295.885
TSLA,2025-02-26T18:14:00Z,295.91
TSLA,2025-02-26T18:15:00Z,295.395
TSLA,2025-02-26T18:16:00Z,295.655
TSLA,2025-02-26T18:17:00Z,295.49
TSLA,2025-02-26T18:18:00Z,294.675
TSLA,2025-02-26T18:19:00Z,295.71
TSLA,2025-02-26T18:20:00Z,295.705
TSLA,2025-02-26T18:21:00Z,296.375
TSLA,2025-02-26T18:22:00Z,296.605
TSLA,2025-02-26T18:23:00Z,296.785
TSLA,2025-02-26T18:24:00Z,296.19
TSLA,2025-02-26T18:25:00Z,295.7
TSLA,2025-02-26T18:26:00Z,295.02
TSLA,2025-02-26T18:27:00Z,295.19
TSLA,2025-02-26T18:28:00Z,294.21
TSLA,2025-02-26T18:29:00Z,293.51
TSLA,2025-02-26T18:30:00Z,294.36
TSLA,2025-02-26T18:31:00Z,294.26
TSLA,2025-02-26T18:32:00Z,294.525
TSLA,2025-02-26T18:33:00Z,294.43
TSLA,2025-02-26T18:34:00Z,294.24
TSLA,2025-02-26T18:35:00Z,294.2
TSLA,2025-02-26T18:36:00Z,294.46
TSLA,2025-02-26T18:37:00Z,293.9
TSLA,2025-02-26T18:38:00Z,293.84
TSLA,2025-02-26T18:39:00Z,293.44
TSLA,2025-02-26T18:40:00Z,293.485
TSLA,2025-02-26T18:41:00Z,293.37
TSLA,2025-02-26T18:42:00Z,292.98
TSLA,2025-02-26T18:43:00Z,293.1
TSLA,2025-02-26T18:44:00Z,293.67
TSLA,2025-02-26T18:45:00Z,293.455
TSLA,2025-02-26T18:46:00Z,292.595
TSLA,2025-02-26T18:47:00Z,292.84
TSLA,2025-02-26T18:48:00Z,292.52
TSLA,2025-02-26T18:49:00Z,292.185
TSLA,2025-02-26T18:50:00Z,292.565
TSLA,2025-02-26T18:51:00Z,292.79
TSLA,2025-02-26T18:52:00Z,292.2
TSLA,2025-02-26T18:53:00Z,292.505
TSLA,2025-02-26T18:54:00Z,292.36
TSLA,2025-02-26T18:55:00Z,292.015
TSLA,2025-02-26T18:56:00Z,291.805
TSLA,2025-02-26T18:57:00Z,292.18
TSLA,2025-02-26T18:58:00Z,291.57
TSLA,2025-02-26T18:59:00Z,291.49
TSLA,2025-02-26T19:00:00Z,292.26
TSLA,2025-02-26T19:01:00Z,292.115
TSLA,2025-02-26T19:02:00Z,292.69
TSLA,2025-02-26T19:03:00Z,292.65
TSLA,2025-02-26T19:04:00Z,290.98
TSLA,2025-02-26T19:05:00Z,290.41
TSLA,2025-02-26T19:06:00Z,290.915
TSLA,2025-02-26T19:07:00Z,289.45
TSLA,2025-02-26T19:08:00Z,289.69
TSLA,2025-02-26T19:09:00Z,290.325
TSLA,2025-02-26T19:10:00Z,290.115
TSLA,2025-02-26T19:11:00Z,290.68
TSLA,2025-02-26T19:12:00Z,291.53
TSLA,2025-02-26T19:13:00Z,291.33
TSLA,2025-02-26T19:14:00Z,291.21
TSLA,2025-02-26T19:15:00Z,291.075
TSLA,2025-02-26T19:16:00Z,290.73
TSLA,2025-02-26T19:17:00Z,291.05
TSLA,2025-02-26T19:18:00Z,291.8
TSLA,2025-02-26T19:19:00Z,291.58
TSLA,2025-02-26T19:20:00Z,292.365
TSLA,2025-02-26T19:21:00Z,292.06
TSLA,2025-02-26T19:22:00Z,292.69
TSLA,2025-02-26T19:23:00Z,292.11
TSLA,2025-02-26T19:24:00Z,291.15
TSLA,2025-02-26T19:25:00Z,290.74
TSLA,2025-02-26T19:26:00Z,290.63
TSLA,2025-02-26T19:27:00Z,290.67
TSLA,2025-02-26T19:28:00Z,290.22
TSLA,2025-02-26T19:29:00Z,290.25
TSLA,2025-02-26T19:30:00Z,290.775
TSLA,2025-02-26T19:31:00Z,290.9
TSLA,2025-02-26T19:32:00Z,290.96
TSLA,2025-02-26T19:33:00Z,291.335
TSLA,2025-02-26T19:34:00Z,291.83
TSLA,2025-02-26T19:35:00Z,291.99
TSLA,2025-02-26T19:36:00Z,292.39
TSLA,2025-02-26T19:37:00Z,291.805
TSLA,2025-02-26T19:38:00Z,292.385
TSLA,2025-02-26T19:39:00Z,291.91
TSLA,2025-02-26T19:40:00Z,291.73
TSLA,2025-02-26T19:41:00Z,292.11
TSLA,2025-02-26T19:42:00Z,291.7
TSLA,2025-02-26T19:43:00Z,291.26
TSLA,2025-02-26T19:44:00Z,291.12
TSLA,2025-02-26T19:45:00Z,291.25
TSLA,2025-02-26T19:46:00Z,291.335
TSLA,2025-02-26T19:47:00Z,291.06
TSLA,2025-02-26T19:48:00Z,290.94
TSLA,2025-02-26T19:49:00Z,290.77
TSLA,2025-02-26T19:50:00Z,290.67
TSLA,2025-02-26T19:51:00Z,290.585
TSLA,2025-02-26T19:52:00Z,290.58
TSLA,2025-02-26T19:53:00Z,290.64
TSLA,2025-02-26T19:54:00Z,290.77
TSLA,2025-02-26T19:55:00Z,290.315
TSLA,2025-02-26T19:56:00Z,290.32
TSLA,2025-02-26T19:57:00Z,289.94
TSLA,2025-02-26T19:58:00Z,289.34
TSLA,2025-02-26T19:59:00Z,289.085
TSLA,2025-02-26T20:00:00Z,289.085
TSLA,2025-02-26T20:01:00Z,289.91
TSLA,2025-02-26T20:02:00Z,290.11
TSLA,2025-02-26T20:03:00Z,289.325
TSLA,2025-02-26T20:04:00Z,289.79
TSLA,2025-02-26T20:05:00Z,290.29
TSLA,2025-02-26T20:06:00Z,290.98
TSLA,2025-02-26T20:07:00Z,290.82
XLY,2025-02-26T17:33:00Z,218.375
XLY,2025-02-26T17:34:00Z,218.345
XLY,2025-02-26T17:37:00Z,218.21
XLY,2025-02-26T17:41:00Z,217.905
XLY,2025-02-26T17:43:00Z,218.06
XLY,2025-02-26T17:44:00Z,217.96
XLY,2025-02-26T17:45:00Z,217.965
XLY,2025-02-26T17:47:00Z,217.83
XLY,2025-02-26T17:50:00Z,217.88
XLY,2025-02-26T17:52:00Z,217.5
XLY,2025-02-26T17:53:00Z,217.56
XLY,2025-02-26T17:54:00Z,217.52
XLY,2025-02-26T17:56:00Z,217.275
XLY,2025-02-26T17:58:00Z,217.07
XLY,2025-02-26T17:59:00Z,217.175
XLY,2025-02-26T18:00:00Z,217.18
XLY,2025-02-26T18:02:00Z,217.145
XLY,2025-02-26T18:04:00Z,217.11
XLY,2025-02-26T18:05:00Z,217.17
XLY,2025-02-26T18:06:00Z,217.0
XLY,2025-02-26T18:07:00Z,216.92
XLY,2025-02-26T18:08:00Z,216.9
XLY,2025-02-26T18:10:00Z,217.22
XLY,2025-02-26T18:12:00Z,216.99
XLY,2025-02-26T18:15:00Z,216.74
XLY,2025-02-26T18:17:00Z,216.625
XLY,2025-02-26T18:22:00Z,217.05
XLY,2025-02-26T18:23:00Z,217.07
XLY,2025-02-26T18:24:00Z,216.95
XLY,2025-02-26T18:25:00Z,216.83
XLY,2025-02-26T18:27:00Z,216.71
XLY,2025-02-26T18:28:00Z,216.57
XLY,2025-02-26T18:29:00Z,216.28
XLY,2025-02-26T18:30:00Z,216.415
XLY,2025-02-26T18:32:00Z,216.4
XLY,2025-02-26T18:33:00Z,216.45
XLY,2025-02-26T18:36:00Z,216.46
XLY,2025-02-26T18:37:00Z,216.4
XLY,2025-02-26T18:39:00Z,216.33
XLY,2025-02-26T18:40:00Z,216.27
XLY,2025-02-26T18:41:00Z,216.21
XLY,2025-02-26T18:42:00Z,216.14
XLY,2025-02-26T18:44:00Z,216.21
XLY,2025-02-26T18:46:00Z,216.295
XLY,2025-02-26T18:47:00Z,216.01
XLY,2025-02-26T18:49:00Z,215.93
XLY,2025-02-26T18:50:00Z,215.925
XLY,2025-02-26T18:51:00Z,216.04
XLY,2025-02-26T18:52:00Z,215.86
XLY,2025-02-26T18:53:00Z,215.895
XLY,2025-02-26T18:54:00Z,215.92
XLY,2025-02-26T18:55:00Z,215.75
XLY,2025-02-26T18:56:00Z,215.77
XLY,2025-02-26T18:57:00Z,215.73
XLY,2025-02-26T18:58:00Z,215.67
XLY,2025-02-26T18:59:00Z,215.735
XLY,2025-02-26T19:00:00Z,215.68
XLY,2025-02-26T19:01:00Z,215.73
XLY,2025-02-26T19:02:00Z,215.81
XLY,2025-02-26T19:06:00Z,215.39
XLY,2025-02-26T19:07:00Z,215.18
XLY,2025-02-26T19:09:00Z,215.13
XLY,2025-02-26T19:10:00Z,215.24
XLY,2025-02-26T19:17:00Z,215.57
XLY,2025-02-26T19:18:00Z,215.63
XLY,2025-02-26T19:24:00Z,215.82
XLY,2025-02-26T19:26:00Z,215.72
XLY,2025-02-26T19:27:00Z,215.785
XLY,2025-02-26T19:29:00Z,215.635
XLY,2025-02-26T19:30:00Z,215.66
XLY,2025-02-26T19:31:00Z,215.75
